TraesCS1A02G135900	TraesCS1D02G138700	92.166	60	0.0
TraesCS3A02G349900	TraesCS1B02G261500	78.351	3	4.46e-07
TraesCS3A02G502600	TraesCS7B02G457700	98.653	100	0.0
TraesCS3A02G502600	TraesCS1D02G063200	98.485	100	0.0
TraesCS3A02G502600	TraesCS7A02G164400	98.316	100	0.0
TraesCS3A02G502600	TraesCS5A02G116800	98.148	100	0.0
TraesCS3A02G502600	TraesCS6D02G316800	98.148	100	0.0
TraesCS3A02G502600	TraesCS4A02G144800	97.475	100	0.0
TraesCS2D02G004100	TraesCS2A02G004700	93.669	41	0.0
TraesCS2D02G004100	TraesCS7D02G345100	92.562	2	4.95e-43
TraesCS2D02G004100	TraesCS2A02G291500	89.076	2	3.00e-35
TraesCS2D02G004100	TraesCS5D02G222900	88.430	2	1.08e-34
TraesCS2D02G004100	TraesCS5B02G478800	88.983	2	1.08e-34
TraesCS2D02G004100	TraesCS7A02G121800	84.444	2	1.82e-27
TraesCS2D02G004100	TraesCS5A02G236000	83.846	2	3.05e-25
TraesCS2D02G004100	TraesCS1D02G008200	87.952	1	1.10e-19
TraesCS2D02G004100	TraesCS1B02G373900	80.800	2	2.39e-16
TraesCS2D02G004100	TraesCS1B02G199200	77.686	2	6.69e-12
TraesCS2D02G004100	TraesCS2B02G520100	95.000	1	1.12e-09
TraesCS2D02G004100	TraesCS7B02G305800	94.872	1	4.02e-09
TraesCS2D02G004100	TraesCS5B02G234300	100.000	1	6.73e-07
TraesCS2D02G004100	TraesCS2A02G226800	100.000	1	6.73e-07
TraesCS2D02G004100	TraesCS4D02G199300	100.000	0	2.42e-06
TraesCS2D02G004100	TraesCS4B02G259800	96.875	1	2.42e-06
TraesCS3B02G121100	TraesCS2B02G477700	97.849	5	4.01e-87
TraesCS3B02G121100	TraesCS6A02G101600	96.739	5	3.12e-83
TraesCS3B02G121100	TraesCS6A02G217400	96.739	5	3.12e-83
TraesCS3B02G121100	TraesCS5A02G389200	96.703	5	1.45e-81
TraesCS3B02G121100	TraesCS2A02G406100	95.722	5	5.23e-81
TraesCS3B02G121100	TraesCS1B02G115400	96.154	5	6.76e-80
TraesCS3B02G121100	TraesCS2B02G431500	95.480	5	5.27e-76
TraesCS3B02G121100	TraesCS4A02G409000	94.022	5	2.45e-74
TraesCS3B02G121100	TraesCS4B02G344500	91.837	4	4.22e-52
TraesCS3B02G121100	TraesCS4A02G255900	96.078	3	5.53e-41
TraesCS3B02G121100	TraesCS5A02G400800	97.872	1	2.06e-15
TraesCS3B02G121100	TraesCS5A02G192400	100.000	1	7.47e-10
TraesCS3B02G121100	TraesCS4A02G241100	96.774	1	1.62e-06
TraesCS3A02G321000	TraesCS3B02G344800	91.913	69	0.0
TraesCS2D02G356800	TraesCS4A02G409000	96.089	4	9.84e-79
TraesCS2D02G356800	TraesCS2A02G406100	95.082	4	4.58e-77
TraesCS2D02G356800	TraesCS2B02G477700	95.531	4	1.65e-76
TraesCS2D02G356800	TraesCS5A02G389200	94.118	4	5.92e-76
TraesCS2D02G356800	TraesCS6A02G101600	93.855	4	4.61e-72
TraesCS2D02G356800	TraesCS6A02G217400	93.855	4	4.61e-72
TraesCS2D02G356800	TraesCS1B02G115400	93.820	4	1.66e-71
TraesCS2D02G356800	TraesCS2B02G431500	93.750	4	2.15e-70
TraesCS2D02G356800	TraesCS4D02G109800	90.798	4	6.09e-56
TraesCS2D02G356800	TraesCS4B02G344500	92.667	3	2.19e-55
TraesCS2D02G356800	TraesCS4B02G042100	88.235	4	1.71e-51
TraesCS2D02G356800	TraesCS6D02G206900	93.798	3	2.85e-49
TraesCS2D02G356800	TraesCS5B02G082600	86.667	4	2.22e-45
TraesCS2D02G356800	TraesCS4B02G112300	87.671	3	6.22e-41
TraesCS2D02G356800	TraesCS4A02G255900	95.000	2	3.75e-38
TraesCS2D02G356800	TraesCS2D02G499500	85.185	4	4.84e-37
TraesCS2D02G356800	TraesCS6D02G213900	88.298	2	3.83e-23
TraesCS2D02G356800	TraesCS1B02G274800	94.286	2	3.83e-23
TraesCS2D02G356800	TraesCS1A02G264100	94.286	2	3.83e-23
TraesCS2D02G356800	TraesCS2D02G492200	86.517	2	2.98e-19
TraesCS2D02G356800	TraesCS6B02G430000	90.164	1	3.00e-14
TraesCS2D02G356800	TraesCS5A02G400800	97.778	1	3.00e-14
TraesCS2D02G356800	TraesCS7B02G212100	88.136	1	1.81e-11
TraesCS2D02G356800	TraesCS2A02G492000	95.122	1	2.34e-10
TraesCS2D02G356800	TraesCS7A02G163400	91.489	1	8.40e-10
TraesCS2D02G356800	TraesCS5A02G192400	100.000	1	8.40e-10
TraesCS2D02G356800	TraesCS5D02G389900	85.965	1	1.09e-08
TraesCS3B02G210200	TraesCS3D02G252100	82.339	17	0.0
TraesCS3B02G210200	TraesCS4D02G209600	84.228	8	4.09e-164
TraesCS3B02G210200	TraesCS3B02G340600	91.473	2	4.85e-44
TraesCS3B02G210200	TraesCS4D02G103100	88.525	2	3.80e-35
TraesCS3B02G210200	TraesCS6D02G180200	91.860	1	8.29e-27
TraesCS3B02G210200	TraesCS5A02G422300	91.765	1	2.98e-26
TraesCS3B02G210200	TraesCS7A02G008600	91.463	1	1.39e-24
TraesCS3B02G210200	TraesCS2D02G496100	90.588	1	4.99e-24
TraesCS3B02G210200	TraesCS2A02G455700	89.412	1	6.45e-23
TraesCS3B02G210200	TraesCS4D02G199300	85.567	1	1.08e-20
TraesCS3B02G210200	TraesCS1A02G229900	86.905	1	5.02e-19
TraesCS3B02G210200	TraesCS3D02G277800	100.000	0	3.07e-06
TraesCS2B02G361900	TraesCS2D02G341500	92.769	71	0.0
TraesCS2B02G361900	TraesCS2A02G320800	92.191	60	0.0
TraesCS3D02G229900	TraesCS3A02G223600	97.905	80	0.0
TraesCS3D02G011100	TraesCS3A02G012500	87.082	99	0.0
TraesCS3D02G011100	TraesCS3D02G010800	83.627	64	3.05e-152
TraesCS2B02G282800	TraesCS7D02G300600	99.167	100	0.0
TraesCS2B02G282800	TraesCS7B02G487400	98.958	100	0.0
TraesCS2D02G434700	TraesCS2A02G437500	95.876	33	0.0
TraesCS2D02G434700	TraesCS5D02G090000	92.453	4	9.70e-37
TraesCS2D02G434700	TraesCS2D02G342300	94.000	4	3.49e-36
TraesCS2D02G434700	TraesCS2A02G499400	96.629	4	1.25e-35
TraesCS2D02G434700	TraesCS4A02G045200	93.000	4	1.62e-34
TraesCS2D02G434700	TraesCS1A02G264100	94.382	4	9.77e-32
TraesCS2D02G434700	TraesCS2D02G222100	90.000	4	5.88e-29
TraesCS2D02G434700	TraesCS2B02G377200	97.917	2	3.59e-16
TraesCS2D02G434700	TraesCS5D02G231500	83.168	4	1.29e-15
TraesCS2D02G434700	TraesCS2B02G308000	95.745	2	6.00e-14
TraesCS3A02G236900	TraesCS3B02G262900	93.473	71	0.0
TraesCS3A02G223700	TraesCS3D02G229800	96.343	19	0.0
TraesCS3B02G365800	TraesCS7A02G121800	93.893	4	5.97e-50
TraesCS3B02G365800	TraesCS3B02G340600	93.182	4	7.73e-49
TraesCS3B02G365800	TraesCS5A02G236000	92.969	4	1.29e-46
TraesCS3B02G365800	TraesCS4B02G088400	91.729	4	1.29e-46
TraesCS3B02G365800	TraesCS1B02G417100	92.913	4	1.29e-46
TraesCS3B02G365800	TraesCS2A02G291500	91.538	4	6.02e-45
TraesCS3B02G365800	TraesCS4D02G103100	90.984	4	1.68e-40
TraesCS3B02G365800	TraesCS2B02G520100	87.023	4	6.10e-35
TraesCS3B02G365800	TraesCS1B02G373900	88.000	4	7.89e-34
TraesCS3B02G365800	TraesCS5D02G222900	82.031	4	4.82e-21
TraesCS3B02G365800	TraesCS7B02G305800	98.113	2	8.06e-19
TraesCS3B02G365800	TraesCS7D02G345100	90.000	2	1.76e-10
TraesCS3B02G365800	TraesCS5D02G272400	77.273	4	1.76e-10
TraesCS3B02G365800	TraesCS4B02G301400	93.182	1	6.32e-10
TraesCS3B02G365800	TraesCS2A02G495800	94.872	1	2.27e-09
TraesCS3B02G365800	TraesCS2D02G368900	94.872	1	2.27e-09
TraesCS2D02G264100	TraesCS2B02G330900	98.400	100	6.47e-124
TraesCS2D02G264100	TraesCS4A02G153600	97.211	100	1.81e-119
TraesCS2D02G264100	TraesCS4D02G043800	96.813	100	8.43e-118
TraesCS2D02G264100	TraesCS4B02G159300	96.400	100	3.92e-116
TraesCS2D02G264100	TraesCS5A02G421100	96.396	88	1.11e-101
TraesCS3B02G194300	TraesCS3D02G169700	92.752	44	0.0
TraesCS3B02G194300	TraesCS4A02G421400	94.167	1	6.02e-45
TraesCS3B02G194300	TraesCS2B02G266700	95.575	1	2.17e-44
TraesCS3B02G194300	TraesCS2B02G431500	94.495	1	4.69e-41
TraesCS3B02G194300	TraesCS6B02G259900	91.304	1	1.01e-37
TraesCS3B02G194300	TraesCS5A02G174300	89.286	1	3.68e-32
TraesCS3B02G194300	TraesCS4B02G261400	87.200	1	3.68e-32
TraesCS3B02G194300	TraesCS5A02G105700	89.720	1	1.32e-31
TraesCS3B02G194300	TraesCS7A02G061200	88.889	1	1.71e-30
TraesCS3B02G194300	TraesCS7D02G345100	90.789	1	4.82e-21
TraesCS3B02G194300	TraesCS1B02G199200	86.905	1	8.07e-19
TraesCS3B02G194300	TraesCS2B02G520100	82.955	1	4.89e-11
TraesCS3B02G194300	TraesCS3B02G340600	91.489	0	2.28e-09
TraesCS3A02G334900	TraesCS6D02G269200	90.123	5	2.36e-54
TraesCS3A02G334900	TraesCS2D02G251100	89.634	5	8.50e-54
TraesCS3A02G334900	TraesCS7A02G227400	97.196	3	1.85e-45
TraesCS3A02G334900	TraesCS5A02G105700	97.196	3	1.85e-45
TraesCS3A02G334900	TraesCS4B02G261400	96.364	3	1.85e-45
TraesCS3A02G334900	TraesCS7A02G061200	95.455	3	8.62e-44
TraesCS3A02G334900	TraesCS5A02G174300	95.455	3	8.62e-44
TraesCS3A02G334900	TraesCS1D02G264300	85.542	5	4.01e-42
TraesCS3A02G334900	TraesCS2B02G186600	94.444	3	5.19e-41
TraesCS3A02G334900	TraesCS7D02G113200	83.333	5	2.41e-39
TraesCS3A02G334900	TraesCS2B02G431500	84.337	5	3.12e-38
TraesCS3A02G334900	TraesCS2D02G371100	84.337	5	3.12e-38
TraesCS3A02G334900	TraesCS6B02G430000	83.234	5	1.88e-35
TraesCS3A02G334900	TraesCS2B02G266700	90.654	3	8.74e-34
TraesCS3A02G334900	TraesCS2D02G499500	83.333	5	4.07e-32
TraesCS3A02G334900	TraesCS6A02G151100	80.473	5	3.17e-28
TraesCS3A02G334900	TraesCS2D02G222100	89.796	3	1.14e-27
TraesCS3A02G334900	TraesCS5D02G389900	79.769	5	6.85e-25
TraesCS3A02G334900	TraesCS4B02G112300	88.889	3	8.87e-24
TraesCS3A02G334900	TraesCS7B02G212100	83.962	3	1.48e-21
TraesCS3A02G334900	TraesCS3A02G236800	82.203	3	1.92e-20
TraesCS3A02G334900	TraesCS6A02G238500	89.474	2	6.90e-20
TraesCS3A02G334900	TraesCS4D02G109800	77.844	5	6.90e-20
TraesCS3A02G334900	TraesCS6B02G371500	88.158	2	3.21e-18
TraesCS3A02G334900	TraesCS4B02G042100	76.923	5	3.21e-18
TraesCS3A02G334900	TraesCS6A02G101600	87.342	2	1.16e-17
TraesCS3A02G334900	TraesCS5D02G231500	84.694	3	4.15e-17
TraesCS3A02G334900	TraesCS5A02G236000	76.506	5	5.37e-16
TraesCS3A02G334900	TraesCS2B02G308000	95.918	1	6.95e-15
TraesCS3A02G334900	TraesCS5D02G399200	97.727	1	8.99e-14
TraesCS3A02G334900	TraesCS2B02G377200	95.745	1	8.99e-14
TraesCS3A02G334900	TraesCS5D02G222900	84.211	2	3.23e-13
TraesCS3A02G334900	TraesCS4B02G156200	95.652	1	3.23e-13
TraesCS3A02G334900	TraesCS2A02G291500	97.561	1	4.18e-12
TraesCS3A02G334900	TraesCS1B02G373900	97.561	1	4.18e-12
TraesCS3A02G334900	TraesCS5D02G294800	85.938	2	1.50e-11
TraesCS3A02G334900	TraesCS7A02G121800	100.000	1	5.41e-11
TraesCS3A02G334900	TraesCS4B02G088400	100.000	1	5.41e-11
TraesCS3A02G334900	TraesCS1B02G417100	100.000	1	1.95e-10
TraesCS3A02G334900	TraesCS6D02G141300	86.441	2	7.00e-10
TraesCS3A02G334900	TraesCS4D02G103100	100.000	1	7.00e-10
TraesCS3D02G014000	TraesCS3D02G063000	83.379	31	0.0
TraesCS3D02G014000	TraesCS5B02G528200	82.268	32	0.0
TraesCS3D02G014000	TraesCS5D02G396800	82.491	31	0.0
TraesCS3A02G149200	TraesCS2A02G291500	95.082	7	4.11e-49
TraesCS3A02G149200	TraesCS5B02G121700	94.262	7	1.91e-47
TraesCS3A02G149200	TraesCS5B02G123300	90.598	7	1.94e-37
TraesCS3A02G149200	TraesCS4A02G105400	89.565	7	1.17e-34
TraesCS3A02G149200	TraesCS3D02G524400	93.750	6	4.20e-34
TraesCS3A02G149200	TraesCS7A02G219100	93.548	5	5.43e-33
TraesCS3A02G149200	TraesCS4D02G039300	88.034	7	1.95e-32
TraesCS3A02G149200	TraesCS3D02G229800	97.333	4	1.18e-29
TraesCS3A02G149200	TraesCS5A02G226200	97.333	4	1.18e-29
TraesCS3A02G149200	TraesCS2D02G031100	96.000	4	5.47e-28
TraesCS3A02G149200	TraesCS1B02G204500	94.937	5	5.47e-28
TraesCS3A02G149200	TraesCS1B02G334600	96.000	4	1.97e-27
TraesCS3A02G149200	TraesCS2A02G523500	97.143	4	7.08e-27
TraesCS3A02G149200	TraesCS2A02G293900	93.671	5	7.08e-27
TraesCS3A02G149200	TraesCS1B02G159600	97.143	4	7.08e-27
TraesCS3A02G149200	TraesCS1B02G199200	94.737	4	7.08e-27
TraesCS3A02G149200	TraesCS2D02G525600	94.286	4	1.53e-23
TraesCS3A02G149200	TraesCS4B02G098900	98.333	3	5.51e-23
TraesCS3A02G149200	TraesCS5D02G479900	95.385	4	1.98e-22
TraesCS3A02G149200	TraesCS7B02G107100	98.276	3	2.56e-21
TraesCS3A02G149200	TraesCS7A02G329000	96.296	3	5.55e-18
TraesCS3D02G014200	TraesCS3D02G063000	89.439	17	0.0
TraesCS3D02G014200	TraesCS5B02G528200	82.615	19	7.04e-169
TraesCS3D02G014200	TraesCS5D02G396800	82.186	19	2.55e-163
TraesCS3D02G014200	TraesCS5B02G391900	81.805	19	2.57e-158
TraesCS3D02G014200	TraesCS7A02G121800	95.276	4	4.99e-51
TraesCS3D02G014200	TraesCS5A02G236000	93.798	4	8.35e-49
TraesCS3D02G014200	TraesCS4B02G088400	92.537	4	3.00e-48
TraesCS3D02G014200	TraesCS3B02G340600	92.969	4	1.40e-46
TraesCS3D02G014200	TraesCS1B02G417100	92.308	4	5.02e-46
TraesCS3D02G014200	TraesCS2A02G291500	90.580	4	6.50e-45
TraesCS3D02G014200	TraesCS7B02G203000	92.562	3	1.09e-42
TraesCS3D02G014200	TraesCS4D02G103100	91.803	3	1.41e-41
TraesCS3D02G014200	TraesCS2B02G520100	85.926	4	8.53e-34
TraesCS3D02G014200	TraesCS1B02G373900	88.000	3	3.07e-33
TraesCS3D02G014200	TraesCS6A02G238500	82.946	4	1.12e-22
TraesCS3D02G014200	TraesCS5D02G222900	82.812	4	4.02e-22
TraesCS3D02G014200	TraesCS7B02G305800	98.000	1	4.05e-17
TraesCS3D02G014200	TraesCS7D02G345100	89.091	2	1.47e-11
TraesCS3D02G014200	TraesCS4B02G301400	91.304	1	6.83e-10
TraesCS3D02G014200	TraesCS1B02G261500	79.412	3	8.83e-09
TraesCS3D02G307300	TraesCS3A02G295700	97.312	100	0.0
TraesCS3A02G313000	TraesCS3B02G158900	89.524	49	0.0
TraesCS3A02G313000	TraesCS4A02G139500	92.054	9	0.0
TraesCS3A02G296500	TraesCS3D02G306200	93.787	79	0.0
TraesCS3A02G296500	TraesCS3B02G340600	87.431	38	0.0
TraesCS2B02G457800	TraesCS2A02G437500	90.138	50	0.0
TraesCS3D02G169800	TraesCS3B02G194200	94.215	67	0.0
TraesCS3D02G169800	TraesCS3A02G163100	94.306	44	0.0
TraesCS3D02G169800	TraesCS2D02G031100	84.424	6	7.33e-81
TraesCS3D02G169800	TraesCS4D02G212800	91.724	3	7.65e-51
TraesCS3D02G169800	TraesCS3D02G273000	96.429	2	1.69e-32
TraesCS3D02G169800	TraesCS5A02G422300	94.186	2	2.83e-30
TraesCS3D02G169800	TraesCS1B02G439600	94.186	2	2.83e-30
TraesCS3D02G169800	TraesCS1D02G173500	93.182	2	1.02e-29
TraesCS3D02G169800	TraesCS7A02G008600	93.976	2	1.32e-28
TraesCS3D02G169800	TraesCS6D02G180200	92.045	2	4.74e-28
TraesCS3D02G169800	TraesCS5A02G282300	92.045	2	4.74e-28
TraesCS3D02G169800	TraesCS3D02G306200	90.323	2	1.70e-27
TraesCS3D02G169800	TraesCS2A02G455700	91.954	2	1.70e-27
TraesCS3D02G169800	TraesCS2A02G142800	91.860	2	6.13e-27
TraesCS3D02G169800	TraesCS4B02G264300	90.909	2	2.20e-26
TraesCS3D02G169800	TraesCS2A02G001200	91.765	2	2.20e-26
TraesCS3D02G169800	TraesCS7A02G359800	89.655	2	3.69e-24
TraesCS3D02G169800	TraesCS4D02G167600	87.500	2	2.22e-21
TraesCS3D02G169800	TraesCS1D02G264300	90.741	1	1.74e-12
TraesCS3D02G169800	TraesCS7B02G032400	100.000	1	3.77e-09
TraesCS3D02G169800	TraesCS2B02G445200	97.059	1	4.87e-08
TraesCS3A02G016700	TraesCS3D02G063000	89.971	30	0.0
TraesCS3A02G016700	TraesCS5D02G396800	83.444	30	0.0
TraesCS3A02G016700	TraesCS5B02G391900	83.112	30	0.0
TraesCS3A02G016700	TraesCS5B02G528200	82.735	30	0.0
TraesCS3A02G231900	TraesCS3D02G221400	95.053	40	0.0
TraesCS2D02G531700	TraesCS6A02G101600	96.364	5	1.10e-45
TraesCS2D02G531700	TraesCS2B02G431500	92.523	5	2.39e-37
TraesCS2D02G531700	TraesCS4A02G421400	88.073	5	4.03e-30
TraesCS2D02G531700	TraesCS6B02G259900	80.531	5	2.46e-17
TraesCS3B02G078900	TraesCS5A02G389200	100.000	1	1.07e-06
TraesCS2D02G222200	TraesCS5A02G338200	73.768	61	1.28e-46
TraesCS2B02G524200	TraesCS1B02G199200	92.373	5	9.94e-42
TraesCS2B02G524200	TraesCS6B02G371500	87.402	5	1.68e-34
TraesCS2B02G524200	TraesCS2A02G291500	87.288	5	1.01e-31
TraesCS2B02G524200	TraesCS5D02G272400	85.593	5	7.85e-28
TraesCS2B02G524200	TraesCS4A02G421400	93.902	3	7.85e-28
TraesCS2B02G524200	TraesCS7A02G121800	88.136	2	2.88e-12
TraesCS2B02G524200	TraesCS1D02G008200	95.238	2	3.73e-11
TraesCS2B02G524200	TraesCS1B02G261500	95.238	2	3.73e-11
TraesCS2B02G524200	TraesCS5B02G478800	76.471	5	4.83e-10
TraesCS2B02G524200	TraesCS5D02G222900	92.500	2	2.25e-08
TraesCS2B02G524200	TraesCS1B02G373900	100.000	1	1.04e-06
TraesCS2D02G341600	TraesCS2B02G361800	91.866	99	0.0
TraesCS2B02G431600	TraesCS4A02G494900	91.837	2	8.01e-52
TraesCS2B02G431600	TraesCS7A02G121800	92.913	2	2.90e-46
TraesCS2B02G431600	TraesCS3B02G340600	88.976	2	6.33e-38
TraesCS2B02G431600	TraesCS4D02G103100	89.256	2	2.94e-36
TraesCS2B02G431600	TraesCS1B02G373900	87.903	2	1.77e-33
TraesCS2B02G431600	TraesCS5A02G236000	86.508	2	1.38e-29
TraesCS2B02G431600	TraesCS1D02G209200	85.271	2	6.42e-28
TraesCS2B02G431600	TraesCS5D02G222900	84.746	2	2.99e-26
TraesCS2B02G431600	TraesCS4B02G088400	83.594	2	2.99e-26
TraesCS2B02G431600	TraesCS2A02G291500	83.607	2	3.86e-25
TraesCS2B02G431600	TraesCS5B02G478800	82.222	2	6.46e-23
TraesCS2B02G431600	TraesCS2B02G520100	81.102	2	1.81e-18
TraesCS2B02G431600	TraesCS7D02G345100	79.231	2	2.34e-17
TraesCS2B02G431600	TraesCS7B02G305800	96.000	1	3.92e-15
TraesCS2B02G431600	TraesCS4B02G112300	97.561	1	8.48e-12
TraesCS2B02G431600	TraesCS4B02G301400	91.304	1	1.42e-09
TraesCS2B02G431600	TraesCS1B02G199200	88.636	1	8.54e-07
TraesCS2B02G431600	TraesCS1D02G008200	100.000	0	3.07e-06
TraesCS3B02G191500	TraesCS2A02G406100	96.277	2	7.19e-83
TraesCS3B02G191500	TraesCS5A02G389200	96.175	2	4.33e-80
TraesCS3B02G191500	TraesCS2B02G477700	95.699	2	4.33e-80
TraesCS3B02G191500	TraesCS6A02G101600	94.241	2	2.01e-78
TraesCS3B02G191500	TraesCS6A02G217400	94.652	2	7.24e-78
TraesCS3B02G191500	TraesCS1B02G115400	94.944	2	1.57e-74
TraesCS3B02G191500	TraesCS4A02G409000	93.122	2	5.64e-74
TraesCS3B02G191500	TraesCS2B02G431500	92.896	2	1.22e-70
TraesCS3B02G191500	TraesCS4B02G344500	91.837	2	9.70e-52
TraesCS3B02G191500	TraesCS6D02G206900	91.045	2	4.55e-45
TraesCS3B02G191500	TraesCS1B02G274800	86.765	1	2.21e-13
TraesCS3B02G191500	TraesCS1A02G264100	85.294	1	1.03e-11
TraesCS3B02G191500	TraesCS6D02G213900	85.000	1	2.22e-08
TraesCS2D02G057900	TraesCS2B02G070700	88.365	98	0.0
TraesCS3B02G286000	TraesCS7A02G380800	98.814	99	0.0
TraesCS3D02G343900	TraesCS5D02G178900	87.879	3	7.37e-25
TraesCS3D02G343900	TraesCS5B02G082600	89.773	2	2.65e-24
TraesCS3D02G343900	TraesCS5A02G174300	89.888	2	2.65e-24
TraesCS3D02G343900	TraesCS7D02G203300	86.813	2	2.06e-20
TraesCS3D02G343900	TraesCS7B02G107100	85.714	2	9.60e-19
TraesCS3D02G343900	TraesCS2A02G518600	88.312	2	9.60e-19
TraesCS3D02G343900	TraesCS7A02G227400	84.615	2	5.78e-16
TraesCS3B02G341400	TraesCS3A02G295700	87.270	98	0.0
TraesCS3D02G063100	TraesCS3D02G063000	100.000	29	0.0
TraesCS3D02G063100	TraesCS3D02G013900	84.140	22	0.0
TraesCS3D02G063100	TraesCS3A02G016600	82.459	22	0.0
TraesCS3D02G063100	TraesCS2B02G558500	82.012	21	0.0
TraesCS3D02G063100	TraesCS2D02G530700	80.558	21	0.0
TraesCS3B02G374900	TraesCS2B02G308000	93.750	4	7.30e-49
TraesCS3B02G374900	TraesCS4B02G112300	92.248	4	4.39e-46
TraesCS3B02G374900	TraesCS2D02G146100	92.188	4	1.58e-45
TraesCS3B02G374900	TraesCS5D02G288000	91.406	4	7.35e-44
TraesCS3B02G374900	TraesCS1D02G264300	81.061	4	2.74e-18
TraesCS3B02G374900	TraesCS1B02G314800	97.500	1	1.28e-11
TraesCS3D02G185400	TraesCS2B02G051800	97.778	1	3.55e-14
TraesCS3D02G185400	TraesCS2A02G492000	97.619	1	1.65e-12
TraesCS3D02G185400	TraesCS1B02G247200	97.561	1	5.93e-12
TraesCS2D02G247200	TraesCS6D02G200500	98.013	49	1.25e-149
TraesCS3A02G394500	TraesCS2A02G406100	99.468	3	1.24e-93
TraesCS3A02G394500	TraesCS5A02G389200	99.457	3	2.07e-91
TraesCS3A02G394500	TraesCS2B02G477700	97.297	3	9.69e-85
TraesCS3A02G394500	TraesCS6A02G217400	95.312	4	5.83e-82
TraesCS3A02G394500	TraesCS6A02G101600	95.288	4	2.10e-81
TraesCS3A02G394500	TraesCS1B02G115400	93.333	4	2.11e-76
TraesCS3A02G394500	TraesCS2B02G431500	93.085	3	4.57e-73
TraesCS3A02G394500	TraesCS4A02G409000	93.443	3	5.92e-72
TraesCS3A02G394500	TraesCS4B02G344500	95.489	2	1.01e-54
TraesCS3A02G394500	TraesCS6D02G206900	91.111	2	2.85e-45
TraesCS3A02G394500	TraesCS4A02G255900	92.661	2	1.73e-37
TraesCS3A02G394500	TraesCS5A02G400800	95.918	1	3.85e-14
TraesCS3A02G394500	TraesCS5A02G192400	96.875	1	6.49e-07
TraesCS3A02G244300	TraesCS3B02G275700	96.132	76	0.0
TraesCS2D02G492300	TraesCS7B02G249100	83.516	6	8.84e-38
TraesCS2D02G492300	TraesCS7D02G345100	82.222	6	2.47e-33
TraesCS2B02G243700	TraesCS2D02G225100	96.745	28	0.0
TraesCS2B02G243700	TraesCS2A02G218200	87.931	2	1.09e-71
TraesCS3A02G431300	TraesCS2A02G241900	98.291	100	0.0
TraesCS3A02G431300	TraesCS5A02G436700	97.650	100	0.0
TraesCS3A02G431300	TraesCS2B02G330900	97.650	100	0.0
TraesCS3A02G431300	TraesCS4D02G043800	97.441	100	0.0
TraesCS3A02G431300	TraesCS5A02G421200	97.436	100	0.0
TraesCS3A02G431300	TraesCS4A02G153600	97.228	100	0.0
TraesCS3A02G431300	TraesCS5D02G008500	98.000	96	0.0
TraesCS3A02G431300	TraesCS3A02G431200	100.000	84	0.0
TraesCS3A02G431300	TraesCS2D02G263900	98.980	84	0.0
TraesCS3A02G431300	TraesCS1D02G179600	98.728	84	0.0
TraesCS3A02G431300	TraesCS6A02G191900	97.959	84	0.0
TraesCS3A02G431300	TraesCS7A02G289400	97.194	84	0.0
TraesCS3A02G431300	TraesCS5D02G345400	96.684	84	0.0
TraesCS3A02G431300	TraesCS3D02G469600	98.347	78	0.0
TraesCS3D02G168100	TraesCS3B02G186000	95.652	1	3.65e-46
TraesCS3D02G168100	TraesCS2D02G291500	92.941	1	2.91e-27
TraesCS3D02G168100	TraesCS2B02G310200	92.771	1	3.76e-26
TraesCS3D02G168100	TraesCS2A02G150400	91.566	1	4.86e-25
TraesCS4D02G091100	TraesCS4A02G222300	98.467	100	1.45e-130
TraesCS5A02G421300	TraesCS1D02G179600	97.366	99	0.0
TraesCS5A02G421300	TraesCS5A02G421200	100.000	92	0.0
TraesCS5A02G421300	TraesCS3A02G431200	97.250	92	0.0
TraesCS5A02G421300	TraesCS2B02G330900	97.426	92	0.0
TraesCS5A02G421300	TraesCS4D02G043800	97.030	92	0.0
TraesCS5A02G421300	TraesCS2D02G263900	98.058	37	0.0
TraesCS5A02G421300	TraesCS6A02G191900	96.602	37	0.0
TraesCS5A02G421300	TraesCS5D02G345400	96.359	37	0.0
TraesCS5A02G421300	TraesCS2A02G241900	97.704	36	0.0
TraesCS5A02G421300	TraesCS7A02G289400	95.874	37	0.0
TraesCS5A02G421300	TraesCS3D02G469600	97.650	35	0.0
TraesCS5A02G421300	TraesCS5D02G008500	97.409	35	0.0
TraesCS5A02G421300	TraesCS4A02G153600	96.684	36	0.0
TraesCS5A02G421300	TraesCS5A02G436700	96.684	36	0.0
TraesCS5A02G421300	TraesCS4A02G154700	95.161	11	2.03e-50
TraesCS4A02G046300	TraesCS4D02G258600	95.682	14	0.0
TraesCS5A02G443000	TraesCS4A02G421400	100.000	1	1.96e-17
TraesCS5A02G443000	TraesCS1B02G199200	95.652	1	1.97e-12
TraesCS5A02G443000	TraesCS1D02G008200	95.455	1	7.08e-12
TraesCS5A02G443000	TraesCS6B02G371500	97.500	1	2.55e-11
TraesCS5A02G443000	TraesCS2A02G291500	93.478	1	9.16e-11
TraesCS5A02G443000	TraesCS1B02G261500	97.436	1	9.16e-11
TraesCS5A02G443000	TraesCS5D02G222900	91.111	1	4.26e-09
TraesCS5A02G443000	TraesCS5B02G478800	90.909	1	1.53e-08
TraesCS5A02G443000	TraesCS5D02G272400	92.500	1	5.51e-08
TraesCS5A02G443000	TraesCS7A02G121800	90.476	1	1.98e-07
